#PATH-POINTS-START Path
-55.971,-64.447,120
-56.036,-64.521,120
-56.102,-64.595,120
-56.168,-64.669,120
-56.233,-64.744,120
-56.299,-64.818,120
-56.365,-64.892,120
-56.431,-64.966,120
-56.496,-65.04,120
-56.562,-65.114,120
-56.628,-65.188,120
-56.693,-65.262,120
-56.759,-65.337,120
-56.825,-65.411,120
-56.89,-65.485,120
-56.956,-65.559,120
-57.022,-65.633,120
-57.088,-65.707,120
-57.153,-65.781,120
-57.219,-65.856,120
-57.285,-65.93,120
-57.35,-66.004,120
-57.416,-66.078,120
-57.482,-66.152,120
-57.548,-66.226,120
-57.613,-66.3,120
-57.679,-66.374,120
-57.745,-66.449,120
-57.81,-66.523,120
-57.876,-66.597,120
-57.942,-66.671,120
-58.008,-66.745,120
-58.073,-66.819,120
-58.139,-66.893,120
-58.205,-66.967,120
-58.27,-67.042,120
-58.336,-67.116,120
-58.402,-67.19,120
-58.467,-67.264,120
-58.533,-67.338,120
-58.599,-67.412,120
-58.665,-67.486,120
-58.73,-67.561,120
-58.796,-67.635,120
-58.862,-67.709,120
-58.927,-67.783,120
-58.993,-67.857,120
-59.059,-67.931,120
-59.125,-68.005,120
-59.19,-68.079,120
-59.256,-68.154,120
-59.322,-68.228,120
-59.387,-68.302,120
-59.453,-68.376,120
-59.519,-68.45,120
-59.584,-68.524,120
-59.65,-68.598,120
-59.716,-68.673,120
-59.782,-68.747,120
-59.847,-68.821,120
-59.913,-68.895,120
-59.979,-68.969,120
-60.044,-69.043,120
-60.11,-69.117,120
-60.176,-69.191,120
-60.242,-69.266,120
-60.307,-69.34,120
-60.373,-69.414,120
-60.439,-69.488,120
-60.504,-69.562,120
-60.57,-69.636,120
-60.636,-69.71,120
-60.702,-69.784,120
-60.767,-69.859,120
-60.833,-69.933,120
-60.899,-70.007,120
-60.964,-70.081,120
-61.03,-70.155,120
-61.096,-70.229,120
-61.161,-70.303,120
-61.227,-70.378,120
-61.293,-70.452,120
-61.359,-70.526,120
-61.424,-70.6,120
-61.49,-70.674,120
-61.556,-70.748,120
-61.621,-70.822,120
-61.687,-70.896,120
-61.753,-70.971,120
-61.819,-71.045,120
-61.884,-71.119,120
-61.95,-71.193,120
-62.016,-71.267,120
-62.081,-71.341,120
-62.147,-71.415,120
-62.213,-71.489,120
-62.278,-71.564,120
-62.344,-71.638,120
-62.41,-71.712,120
-62.476,-71.786,120
-62.541,-71.86,120
-62.607,-71.934,120
-62.673,-72.008,120
-62.738,-72.083,120
-62.804,-72.157,120
-62.87,-72.231,120
-62.936,-72.305,120
-63.001,-72.379,120
-63.067,-72.453,120
-63.133,-72.527,120
-63.198,-72.601,120
-63.264,-72.676,120
-63.33,-72.75,120
-63.396,-72.824,120
-63.461,-72.898,120
-63.527,-72.972,120
-63.593,-73.046,120
-63.658,-73.12,120
-63.724,-73.195,120
-63.79,-73.269,120
-63.855,-73.343,120
-63.921,-73.417,120
-63.987,-73.491,120
-64.053,-73.565,120
-64.118,-73.639,120
-64.184,-73.713,120
-64.25,-73.788,120
-64.315,-73.862,120
-64.381,-73.936,120
-64.447,-74.01,120
-64.513,-74.084,120
-64.578,-74.158,120
-64.644,-74.232,120
-64.71,-74.306,120
-64.775,-74.381,120
-64.841,-74.455,120
-64.907,-74.529,120
-64.972,-74.603,120
-65.038,-74.677,120
-65.104,-74.751,120
-65.17,-74.825,120
-65.235,-74.9,120
-65.301,-74.974,120
-65.367,-75.048,120
-65.432,-75.122,120
-65.498,-75.196,120
-65.564,-75.27,120
-65.63,-75.344,120
-65.695,-75.418,120
-65.761,-75.493,120
-65.827,-75.567,120
-65.892,-75.641,120
-65.958,-75.715,120
-66.024,-75.789,120
-66.09,-75.863,120
-66.155,-75.937,120
-66.221,-76.011,120
-66.287,-76.086,120
-66.352,-76.16,120
-66.418,-76.234,120
-66.484,-76.308,120
-66.549,-76.382,120
-66.615,-76.456,120
-66.681,-76.53,120
-66.747,-76.605,120
-66.812,-76.679,120
-66.878,-76.753,120
-66.944,-76.827,120
-67.009,-76.901,120
-67.075,-76.975,120
-67.141,-77.049,120
-67.207,-77.123,120
-67.272,-77.198,120
-67.338,-77.272,120
-67.404,-77.346,120
-67.469,-77.42,120
-67.535,-77.494,120
-67.601,-77.568,120
-67.666,-77.642,120
-67.732,-77.717,120
-67.798,-77.791,120
-67.864,-77.865,120
-67.929,-77.939,120
-67.995,-78.013,120
-68.061,-78.087,120
-68.126,-78.161,120
-68.192,-78.235,120
-68.258,-78.31,120
-68.324,-78.384,120
-68.389,-78.458,120
-68.455,-78.532,120
-68.521,-78.606,120
-68.586,-78.68,120
-68.652,-78.754,120
-68.718,-78.828,120
-68.784,-78.903,120
-68.849,-78.977,120
-68.915,-79.051,120
-68.981,-79.125,120
-69.046,-79.199,120
-69.112,-79.273,120
-69.178,-79.347,120
-69.243,-79.422,120
-69.309,-79.496,120
-69.375,-79.57,120
-69.441,-79.644,120
-69.506,-79.718,120
-69.572,-79.792,120
-69.638,-79.866,120
-69.703,-79.94,120
-69.769,-80.015,120
-69.835,-80.089,120
-69.901,-80.163,120
-69.966,-80.237,120
-70.032,-80.311,120
-70.098,-80.385,120
-70.163,-80.459,120
-70.229,-80.534,120
-70.295,-80.608,120
-70.36,-80.682,120
-70.426,-80.756,120
-70.492,-80.83,120
-70.558,-80.904,120
-70.623,-80.978,120
-70.689,-81.052,120
-70.755,-81.127,120
-70.82,-81.201,120
-70.886,-81.275,120
-70.952,-81.349,120
-71.018,-81.423,120
-71.083,-81.497,120
-71.149,-81.571,120
-71.215,-81.645,120
-71.28,-81.72,120
-71.346,-81.794,120
-71.412,-81.868,120
-71.478,-81.942,120
-71.543,-82.016,120
-71.609,-82.09,120
-71.675,-82.164,120
-71.74,-82.239,120
-71.806,-82.313,120
-71.872,-82.387,120
-71.937,-82.461,120
-72.003,-82.535,120
-72.069,-82.609,120
-72.135,-82.683,120
-72.2,-82.757,120
-72.266,-82.832,120
-72.332,-82.906,120
-72.397,-82.98,120
-72.463,-83.054,120
-72.529,-83.128,120
-72.595,-83.202,120
-72.66,-83.276,120
-72.726,-83.35,120
-72.792,-83.425,120
-72.857,-83.499,120
-72.923,-83.573,120
-72.989,-83.647,120
-73.054,-83.721,120
-73.12,-83.795,120
-73.186,-83.869,120
-73.252,-83.944,120
-73.317,-84.018,120
-73.383,-84.092,120
-73.449,-84.166,120
-73.514,-84.24,120
-73.58,-84.314,120
-73.646,-84.388,120
-73.712,-84.462,120
-73.777,-84.537,120
-73.843,-84.611,120
-73.909,-84.685,120
-73.974,-84.759,120
-74.04,-84.833,120
-74.106,-84.907,120
-74.171,-84.981,120
-74.237,-85.056,120
-74.303,-85.13,120
-74.369,-85.204,120
-74.434,-85.278,120
-74.5,-85.352,120
-74.566,-85.426,120
-74.631,-85.5,120
-74.697,-85.574,120
-74.763,-85.649,120
-74.829,-85.723,120
-74.894,-85.797,120
-74.96,-85.871,120
-75.026,-85.945,120
-75.091,-86.019,120
-75.157,-86.093,120
-75.223,-86.167,120
-75.289,-86.242,120
-75.354,-86.316,120
-75.42,-86.39,120
-75.486,-86.464,120
-75.551,-86.538,120
-75.617,-86.612,120
-75.683,-86.686,120
-75.748,-86.761,120
-75.814,-86.835,120
-75.88,-86.909,120
-75.946,-86.983,120
-76.011,-87.057,120
-76.077,-87.131,120
-76.143,-87.205,120
-76.208,-87.279,120
-76.274,-87.354,120
-76.34,-87.428,120
-76.406,-87.502,120
-76.471,-87.576,120
-76.537,-87.65,120
-76.603,-87.724,120
-76.668,-87.798,120
-76.734,-87.872,120
-76.8,-87.947,120
-76.865,-88.021,120
-76.931,-88.095,120
-76.997,-88.169,120
-77.063,-88.243,120
-77.128,-88.317,120
-77.194,-88.391,120
-77.26,-88.466,120
-77.325,-88.54,120
-77.391,-88.614,120
-77.457,-88.688,120
-77.523,-88.762,120
-77.588,-88.836,120
-77.654,-88.91,120
-77.72,-88.984,120
-77.785,-89.059,120
-77.851,-89.133,120
-77.917,-89.207,120
-77.983,-89.281,120
-78.048,-89.355,120
-78.114,-89.429,120
-78.18,-89.503,120
-78.245,-89.578,120
-78.311,-89.652,120
-78.377,-89.726,120
-78.442,-89.8,120
-78.508,-89.874,120
-78.574,-89.948,120
-78.64,-90.022,120
-78.705,-90.096,120
-78.771,-90.171,120
-78.837,-90.245,120
-78.902,-90.319,120
-78.968,-90.393,120
-79.034,-90.467,120
-79.1,-90.541,120
-79.165,-90.615,120
-79.231,-90.689,120
-79.297,-90.764,120
-79.362,-90.838,120
-79.428,-90.912,120
-79.494,-90.986,120
-79.559,-91.06,120
-79.625,-91.134,120
-79.691,-91.208,120
-79.757,-91.283,120
-79.822,-91.357,120
-79.888,-91.431,120
-79.954,-91.505,120
-80.019,-91.579,120
-80.085,-91.653,120
-80.151,-91.727,120
-80.217,-91.801,120
-80.282,-91.876,120
-80.348,-91.95,120
-80.414,-92.024,120
-80.479,-92.098,120
-80.545,-92.172,120
-80.611,-92.246,120
-80.677,-92.32,120
-80.742,-92.395,120
-80.808,-92.469,120
-80.874,-92.543,120
-80.939,-92.617,120
-81.005,-92.691,120
-81.071,-92.765,120
-81.136,-92.839,120
-81.202,-92.913,120
-81.268,-92.988,120
-81.334,-93.062,120
-81.399,-93.136,120
-81.465,-93.21,120
-81.531,-93.284,120
-81.596,-93.358,120
-81.662,-93.432,120
-81.728,-93.506,120
-81.794,-93.581,120
-81.859,-93.655,120
-81.925,-93.729,120
-81.991,-93.803,120
-82.056,-93.877,120
-82.122,-93.951,120
-82.188,-94.025,120
-82.253,-94.1,120
-82.319,-94.174,120
-82.385,-94.248,120
-82.451,-94.322,120
-82.516,-94.396,120
-82.582,-94.47,120
-82.648,-94.544,120
-82.713,-94.618,120
-82.779,-94.693,120
-82.845,-94.767,120
-82.911,-94.841,120
-82.976,-94.915,120
-83.042,-94.989,120
-83.108,-95.063,120
-83.173,-95.137,120
-83.239,-95.211,120
-83.305,-95.286,120
-83.371,-95.36,120
-83.436,-95.434,120
-83.502,-95.508,120
-83.568,-95.582,120
-83.633,-95.656,120
-83.699,-95.73,120
-83.765,-95.805,120
-83.83,-95.879,120
-83.896,-95.953,120
-83.962,-96.027,120
-84.028,-96.101,120
-84.093,-96.175,120
-84.159,-96.249,120
-84.225,-96.323,120
-84.29,-96.398,120
-84.356,-96.472,120
-84.422,-96.546,120
-84.488,-96.62,120
-84.553,-96.694,120
-84.619,-96.768,120
-84.685,-96.842,120
-84.75,-96.917,120
-84.816,-96.991,120
-84.882,-97.065,120
-84.947,-97.139,120
-85.013,-97.213,120
-85.079,-97.287,120
-85.145,-97.361,120
-85.21,-97.435,120
-85.276,-97.51,120
-85.342,-97.584,120
-85.407,-97.658,120
-85.473,-97.732,120
-85.539,-97.806,120
-85.605,-97.88,120
-85.67,-97.954,120
-85.736,-98.028,120
-85.802,-98.103,120
-85.867,-98.177,120
-85.933,-98.251,120
-85.999,-98.325,120
-86.065,-98.399,120
-86.13,-98.473,120
-86.196,-98.547,120
-86.262,-98.622,120
-86.327,-98.696,120
-86.393,-98.77,120
-86.459,-98.844,120
-86.533,-98.904,120,43.00000000000005
-86.63,-98.924,120
-86.727,-98.944,120
-86.824,-98.963,120
-86.921,-98.983,120
-87.018,-99.003,120
-87.115,-99.023,120
-87.212,-99.043,120
-87.309,-99.063,120
-87.406,-99.083,120
-87.503,-99.103,120
-87.6,-99.123,120
-87.697,-99.143,120
-87.794,-99.163,120
-87.891,-99.183,120
-87.988,-99.203,120
-88.085,-99.223,120
-88.182,-99.243,120
-88.279,-99.263,120
-88.376,-99.283,120
-88.473,-99.302,120
-88.57,-99.322,120
-88.667,-99.342,120
-88.765,-99.362,120
-88.862,-99.382,120
-88.959,-99.402,120
-89.056,-99.422,120
-89.153,-99.442,120
-89.25,-99.462,120
-89.347,-99.482,120
-89.444,-99.502,120
-89.541,-99.522,120
-89.638,-99.542,120
-89.735,-99.562,120
-89.832,-99.582,120
-89.929,-99.602,120
-90.026,-99.621,120
-90.123,-99.641,120
-90.22,-99.661,120
-90.317,-99.681,120
-90.414,-99.701,120
-90.511,-99.721,120
-90.608,-99.741,120
-90.705,-99.761,120
-90.802,-99.781,120
-90.899,-99.801,120
-90.996,-99.821,120
-91.093,-99.841,120
-91.19,-99.861,120
-91.287,-99.881,120
-91.384,-99.901,120
-91.481,-99.921,120
-91.578,-99.94,120
-91.676,-99.96,120
-91.773,-99.98,120
-91.87,-100,120
-91.967,-100.02,120
-92.064,-100.04,120
-92.161,-100.06,120
-92.258,-100.08,120
-92.355,-100.1,120
-92.452,-100.12,120
-92.549,-100.14,120
-92.646,-100.16,120
-92.743,-100.18,120
-92.84,-100.2,120
-92.937,-100.22,120
-93.034,-100.24,120
-93.131,-100.259,120
-93.228,-100.279,120
-93.325,-100.299,120
-93.422,-100.319,120
-93.519,-100.339,120
-93.616,-100.359,120
-93.713,-100.379,120
-93.81,-100.399,120
-93.907,-100.419,120
-94.004,-100.439,120
-94.101,-100.459,120
-94.198,-100.479,120
-94.295,-100.499,120
-94.392,-100.519,120
-94.489,-100.539,120
-94.586,-100.559,120
-94.684,-100.578,120
-94.781,-100.598,120
-94.878,-100.618,120
-94.975,-100.638,120
-95.072,-100.658,120
-95.169,-100.678,120
-95.266,-100.698,120
-95.363,-100.718,120
-95.46,-100.738,120
-95.557,-100.758,120
-95.654,-100.778,120
-95.751,-100.798,120
-95.848,-100.818,120
-95.945,-100.838,120
-96.042,-100.858,120
-96.139,-100.878,120
-96.236,-100.897,120
-96.333,-100.917,120
-96.43,-100.937,120
-96.527,-100.957,120
-96.624,-100.977,120
-96.721,-100.997,120
-96.818,-101.017,120
-96.915,-101.037,120
-97.012,-101.057,120
-97.109,-101.077,120
-97.206,-101.097,120
-97.303,-101.117,120
-97.4,-101.137,120
-97.497,-101.157,120
-97.595,-101.177,120
-97.692,-101.197,120
-97.789,-101.217,120
-97.886,-101.236,120
-97.983,-101.256,120
-98.08,-101.276,120
-98.177,-101.296,120
-98.274,-101.316,120
-98.371,-101.336,120
-98.468,-101.356,120
-98.565,-101.376,120
-98.662,-101.396,120
-98.759,-101.416,120
-98.856,-101.436,120
-98.953,-101.456,120
-99.05,-101.476,120
-99.147,-101.496,120
-99.244,-101.516,120
-99.341,-101.536,120
-99.438,-101.555,120
-99.535,-101.575,120
-99.632,-101.595,120
-99.729,-101.615,120
-99.826,-101.635,120
-99.923,-101.655,120
-100.02,-101.675,120
-100.117,-101.695,120
-100.214,-101.715,120
-100.311,-101.735,120
-100.408,-101.755,120
-100.505,-101.775,120
-100.603,-101.795,120
-100.7,-101.815,120
-100.797,-101.835,120
-100.894,-101.855,120
-100.991,-101.874,120
-101.088,-101.894,120
-101.185,-101.914,120
-101.282,-101.934,120
-101.379,-101.954,120
-101.476,-101.974,120
-101.573,-101.994,120
-101.67,-102.014,120
-101.767,-102.034,120
-101.864,-102.054,120
-101.961,-102.074,120
-102.058,-102.094,120
-102.155,-102.114,120
-102.252,-102.134,120
-102.349,-102.154,120
-102.446,-102.174,120
-102.543,-102.193,120
-102.64,-102.213,120
-102.737,-102.233,120
-102.834,-102.253,120
-102.931,-102.273,120
-103.028,-102.293,120
-103.125,-102.313,120
-103.222,-102.333,120
-103.319,-102.353,120
-103.416,-102.373,120
-103.513,-102.393,120
-103.611,-102.413,120
-103.708,-102.433,120
-103.805,-102.453,120
-103.902,-102.473,120
-103.999,-102.493,120
-104.096,-102.512,120
-104.193,-102.532,120
-104.29,-102.552,120
-104.387,-102.572,120
-104.484,-102.592,120
-104.581,-102.612,120
-104.678,-102.632,120
-104.775,-102.652,120
-104.872,-102.672,120
-104.969,-102.692,120
-105.066,-102.712,120
-105.163,-102.732,120
-105.26,-102.752,120
-105.357,-102.772,120
-105.454,-102.792,120
-105.551,-102.812,120
-105.648,-102.832,120
-105.745,-102.851,120
-105.842,-102.871,120
-105.939,-102.891,120
-106.036,-102.911,120
-106.133,-102.931,120
-106.23,-102.951,120
-106.327,-102.971,120
-106.424,-102.991,120
-106.522,-103.011,120
-106.619,-103.031,120
-106.716,-103.051,120
-106.813,-103.071,120
-106.91,-103.091,120
-107.007,-103.111,120
-107.104,-103.131,120
-107.201,-103.151,120
-107.298,-103.17,120
-107.395,-103.19,120
-107.492,-103.21,120
-107.589,-103.23,120
-107.686,-103.25,120
-107.783,-103.27,120
-107.88,-103.29,120
-107.977,-103.31,120
-108.074,-103.33,120
-108.171,-103.35,120
-108.268,-103.37,120
-108.365,-103.39,120
-108.462,-103.41,120
-108.559,-103.43,120
-108.656,-103.45,120
-108.753,-103.47,120
-108.85,-103.489,120
-108.947,-103.509,120
-109.044,-103.529,120
-109.141,-103.549,120
-109.238,-103.569,120
-109.335,-103.589,120
-109.432,-103.609,120
-109.53,-103.629,120
-109.627,-103.649,120
-109.724,-103.669,120
-109.821,-103.689,120
-109.918,-103.709,120
-110.015,-103.729,120
-110.112,-103.749,120
-110.209,-103.769,120
-110.306,-103.789,120
-110.403,-103.808,120
-110.5,-103.828,120
-110.597,-103.848,120
-110.694,-103.868,120
-110.791,-103.888,120
-110.888,-103.908,120
-110.985,-103.928,120
-111.082,-103.948,120
-111.179,-103.968,120
-111.276,-103.988,120
-111.373,-104.008,120
-111.47,-104.028,120
-111.567,-104.048,120
-111.664,-104.068,120
-111.761,-104.088,120
-111.858,-104.108,120
-111.955,-104.127,120
-112.052,-104.147,120
-112.149,-104.167,120
-112.246,-104.187,120
-112.343,-104.207,120
-112.441,-104.227,120
-112.538,-104.247,120
-112.635,-104.267,120
-112.732,-104.287,120
-112.829,-104.307,120
-112.926,-104.327,120
-113.023,-104.347,120
-113.12,-104.367,120
-113.217,-104.387,120
-113.314,-104.407,120
-113.411,-104.427,120
-113.508,-104.447,120
-113.605,-104.466,120
-113.702,-104.486,120
-113.799,-104.506,120
-113.896,-104.526,120
-113.993,-104.546,120
-114.09,-104.566,120
-114.187,-104.586,120
-114.284,-104.606,120
-114.381,-104.626,120
-114.478,-104.646,120
-114.575,-104.666,120
-114.672,-104.686,120
-114.769,-104.706,120
-114.866,-104.726,120
-114.963,-104.746,120
-115.06,-104.766,120
-115.157,-104.785,120
-115.254,-104.805,120
-115.351,-104.825,120
-115.449,-104.845,120
-115.546,-104.865,120
-115.643,-104.885,120
-115.74,-104.905,120
-115.837,-104.925,120
-115.934,-104.945,120
-116.031,-104.965,120
-116.128,-104.985,120
-116.225,-105.005,120
-116.322,-105.025,120
-116.419,-105.045,120
-116.516,-105.065,120
-116.613,-105.085,120
-116.71,-105.104,120
-116.807,-105.124,120
-116.904,-105.144,120
-117.001,-105.164,120
-117.098,-105.184,120
-117.195,-105.204,120
-117.292,-105.224,120
-117.389,-105.244,120
-117.486,-105.264,120
-117.583,-105.284,120
-117.68,-105.304,120
-117.777,-105.324,120
-117.874,-105.344,120
-117.971,-105.364,120
-118.068,-105.384,120
-118.165,-105.404,120
-118.262,-105.423,120
-118.36,-105.443,120
-118.457,-105.463,120
-118.554,-105.483,120
-118.651,-105.503,120
-118.748,-105.523,120
-118.845,-105.543,120
-118.942,-105.563,120
-119.039,-105.583,120
-119.136,-105.603,120
-119.233,-105.623,120
-119.33,-105.643,120
-119.427,-105.663,120
-119.524,-105.683,120
-119.621,-105.703,120
-119.718,-105.723,120
-119.815,-105.742,120
-119.912,-105.762,120
-120.009,-105.782,120
-120.106,-105.802,120
-120.203,-105.822,120
-120.3,-105.842,120
-120.397,-105.862,120
-120.494,-105.882,120
-120.591,-105.902,120
-120.688,-105.922,120
-120.785,-105.942,120
-120.882,-105.962,120
-120.979,-105.982,120
-121.076,-106.002,120
-121.173,-106.022,120
-121.27,-106.042,120
-121.368,-106.061,120
-121.465,-106.081,120
-121.562,-106.101,120
-121.659,-106.121,120
-121.756,-106.141,120
-121.853,-106.161,120
-121.95,-106.181,120
-122.047,-106.201,120
-122.144,-106.221,120
-122.241,-106.241,120
-122.338,-106.261,120
-122.435,-106.281,120
-122.532,-106.301,120
-122.629,-106.321,120
-122.726,-106.341,120
-122.823,-106.361,120
-122.92,-106.381,120
-123.017,-106.4,120
-123.114,-106.42,120
-123.211,-106.44,120
-123.308,-106.46,120
-123.405,-106.48,120
-123.502,-106.5,120
-123.599,-106.52,120
-123.696,-106.54,120
-123.793,-106.56,120
-123.89,-106.58,120
-123.987,-106.6,120
-124.084,-106.62,120
-124.181,-106.64,120
-124.279,-106.66,120
-124.376,-106.68,120
-124.473,-106.7,120
-124.57,-106.719,120
-124.667,-106.739,120
-124.764,-106.759,120
-124.861,-106.779,120
-124.958,-106.799,120
-125.055,-106.819,120
-125.152,-106.839,120
-125.249,-106.859,120
-125.346,-106.879,120
-125.443,-106.899,120
-125.54,-106.919,120
-125.637,-106.939,120
-125.734,-106.959,120
-125.831,-106.979,120
-125.928,-106.999,120
-126.025,-107.019,120
-126.122,-107.038,120
-126.219,-107.058,120
-126.316,-107.078,120
-126.413,-107.098,120
-126.51,-107.118,120
-126.607,-107.138,120
-126.704,-107.158,120
-126.801,-107.178,120
-126.898,-107.198,120
-126.995,-107.218,120
-127.092,-107.238,120
-127.189,-107.258,120
-127.287,-107.278,120
-127.384,-107.298,120
-127.481,-107.318,120
-127.578,-107.338,120
-127.675,-107.357,120
-127.772,-107.377,120
-127.869,-107.397,120
-127.966,-107.417,120
-128.063,-107.437,120
-128.16,-107.457,120
-128.257,-107.477,120
-128.354,-107.497,120
-128.451,-107.517,120
-128.548,-107.537,120
-128.645,-107.557,120
-128.742,-107.577,120
-128.839,-107.597,120
-128.936,-107.616,120,94.49999999999994
-129.024,-107.571,120
-129.112,-107.526,120
-129.2,-107.48,120
-129.288,-107.435,120
-129.377,-107.39,120
-129.465,-107.345,120
-129.553,-107.299,120
-129.641,-107.254,120
-129.729,-107.209,120
-129.817,-107.164,120
-129.905,-107.118,120
-129.993,-107.073,120
-130.082,-107.028,120
-130.17,-106.983,120
-130.258,-106.937,120
-130.346,-106.892,120
-130.434,-106.847,120
-130.522,-106.802,120
-130.61,-106.756,120
-130.698,-106.711,120
-130.787,-106.666,120
-130.875,-106.621,120
-130.963,-106.575,120
-131.051,-106.53,120
-131.139,-106.485,120
-131.227,-106.44,120
-131.315,-106.394,120
-131.403,-106.349,120
-131.491,-106.304,120
-131.58,-106.259,120
-131.668,-106.213,120
-131.756,-106.168,120
-131.844,-106.123,120
-131.932,-106.078,120
-132.02,-106.032,120
-132.108,-105.987,120
-132.196,-105.942,120
-132.285,-105.897,120
-132.373,-105.851,120
-132.461,-105.806,120
-132.549,-105.761,120
-132.637,-105.716,120
-132.725,-105.67,120
-132.813,-105.625,120
-132.901,-105.58,120
-132.99,-105.535,120
-133.078,-105.489,120
-133.166,-105.444,120
-133.254,-105.399,120
-133.342,-105.354,120
-133.43,-105.308,120
-133.518,-105.263,120
-133.606,-105.218,120
-133.695,-105.173,120
-133.783,-105.127,120
-133.871,-105.082,120
-133.959,-105.037,120
-134.047,-104.992,120
-134.135,-104.946,120
-134.223,-104.901,120
-134.311,-104.856,120
-134.399,-104.811,120
-134.488,-104.765,120
-134.576,-104.72,120
-134.664,-104.675,120
-134.752,-104.63,120
-134.84,-104.584,120
-134.928,-104.539,120
-135.016,-104.494,120
-135.104,-104.449,120
-135.193,-104.403,120
-135.281,-104.358,120
-135.369,-104.313,120
-135.457,-104.268,120
-135.545,-104.222,120
-135.633,-104.177,120
-135.721,-104.132,120
-135.809,-104.087,120
-135.898,-104.041,120
-135.986,-103.996,120
-136.074,-103.951,120
-136.162,-103.906,120
-136.25,-103.86,120
-136.338,-103.815,120
-136.426,-103.77,120
-136.514,-103.725,120
-136.602,-103.679,120
-136.691,-103.634,120
-136.779,-103.589,120
-136.867,-103.544,120
-136.955,-103.498,120
-137.043,-103.453,120
-137.131,-103.408,120
-137.219,-103.363,120
-137.307,-103.317,120
-137.396,-103.272,120
-137.484,-103.227,120
-137.572,-103.182,120
-137.66,-103.136,120
-137.748,-103.091,120
-137.836,-103.046,120
-137.924,-103.001,120
-138.012,-102.955,120
-138.101,-102.91,120
-138.189,-102.865,120
-138.277,-102.819,120
-138.365,-102.774,120
-138.453,-102.729,120
-138.541,-102.684,120
-138.629,-102.638,120
-138.717,-102.593,120
-138.805,-102.548,120
-138.894,-102.503,120
-138.982,-102.457,120
-139.07,-102.412,120
-139.158,-102.367,120
-139.246,-102.322,120
-139.334,-102.276,120
-139.422,-102.231,120
-139.51,-102.186,120
-139.599,-102.141,120
-139.687,-102.095,120
-139.775,-102.05,120
-139.863,-102.005,120
-139.951,-101.96,120
-140.039,-101.914,120
-140.127,-101.869,120
-140.215,-101.824,120
-140.304,-101.779,120
-140.392,-101.733,120
-140.48,-101.688,120
-140.568,-101.643,120
-140.656,-101.598,120
-140.744,-101.552,120
-140.832,-101.507,120
-140.92,-101.462,120
-141.009,-101.417,120
-141.097,-101.371,120
-141.185,-101.326,120
-141.273,-101.281,120
-141.361,-101.236,120
-141.449,-101.19,120
-141.537,-101.145,120
-141.625,-101.1,120
-141.713,-101.055,120
-141.802,-101.009,120
-141.89,-100.964,120
-141.978,-100.919,120
-142.066,-100.874,120
-142.154,-100.828,120
-142.242,-100.783,120
-142.33,-100.738,120
-142.418,-100.693,120
-142.507,-100.647,120
-142.595,-100.602,120
-142.683,-100.557,120
-142.771,-100.512,120
-142.859,-100.466,120
-142.947,-100.421,120
-143.035,-100.376,120
-143.123,-100.331,120
-143.212,-100.285,120
-143.3,-100.24,120
-143.388,-100.195,120
-143.476,-100.15,120
-143.564,-100.104,120
-143.652,-100.059,120
-143.74,-100.014,120
-143.828,-99.969,120
-143.916,-99.923,120
-144.005,-99.878,120
-144.093,-99.833,120
-144.181,-99.788,120
-144.269,-99.742,120
-144.357,-99.697,120
-144.445,-99.652,120
-144.533,-99.607,120
-144.621,-99.561,120
-144.71,-99.516,120
-144.798,-99.471,120
-144.886,-99.426,120
-144.974,-99.38,120
-145.062,-99.335,120
-145.15,-99.29,120
-145.238,-99.245,120
-145.326,-99.199,120
-145.415,-99.154,120
-145.503,-99.109,120
-145.591,-99.064,120
-145.679,-99.018,120
-145.767,-98.973,120
-145.855,-98.928,120
-145.943,-98.883,120
-146.031,-98.837,120
-146.119,-98.792,120
-146.208,-98.747,120
-146.296,-98.702,120
-146.384,-98.656,120
-146.472,-98.611,120
-146.56,-98.566,120
-146.648,-98.521,120
-146.736,-98.475,120
-146.824,-98.43,120
-146.913,-98.385,120
-147.001,-98.34,120
-147.089,-98.294,120
-147.177,-98.249,120
-147.265,-98.204,120
-147.353,-98.159,120
-147.441,-98.113,120
-147.529,-98.068,120
-147.618,-98.023,120
-147.706,-97.978,120
-147.794,-97.932,120
-147.882,-97.887,120
-147.97,-97.842,120
-148.058,-97.797,120
-148.146,-97.751,120
-148.234,-97.706,120
-148.323,-97.661,120
-148.411,-97.616,120
-148.499,-97.57,120
-148.587,-97.525,120
-148.675,-97.48,120
-148.763,-97.435,120
-148.851,-97.389,120
-148.939,-97.344,120
-149.027,-97.299,120
-149.116,-97.254,120
-149.204,-97.208,120
-149.292,-97.163,120
-149.38,-97.118,120
-149.468,-97.073,120
-149.556,-97.027,120
-149.644,-96.982,120
-149.732,-96.937,120
-149.821,-96.892,120
-149.909,-96.846,120
-149.997,-96.801,120
-150.085,-96.756,120
-150.173,-96.711,120
-150.261,-96.665,120
-150.349,-96.62,120
-150.437,-96.575,120,178.20000000000005
-150.44,-96.477,120
-150.44,-96.378,120
-150.44,-96.279,120
-150.44,-96.18,120
-150.44,-96.081,120
-150.44,-95.982,120
-150.44,-95.883,120
-150.44,-95.784,120
-150.44,-95.685,120
-150.44,-95.586,120
-150.44,-95.487,120
-150.44,-95.388,120
-150.44,-95.289,120
-150.44,-95.19,120
-150.44,-95.09,120
-150.44,-94.991,120
